"Date","Open","High","Low","Close"
"29 Aug 2018","1779.99","1779.99","1768.79","1778.73"
"28 Aug 2018","1781.23","1781.23","1771.16","1779.62"
"27 Aug 2018","1782.46","1782.46","1770.75","1780.87"
"24 Aug 2018","1782.24","1782.24","1774.39","1781.32"
"23 Aug 2018","1787.36","1787.36","1777.39","1781.88"
"21 Aug 2018","1785.11","1785.11","1781.58","1786.61"
"20 Aug 2018","1782.20","1782.20","1777.67","1784.75"
"17 Aug 2018","1782.20","1782.20","1782.20","1781.05"
"16 Aug 2018","1786.89","1786.89","1780.10","1780.66"
"14 Aug 2018","1785.21","1785.21","1780.50","1786.14"
"13 Aug 2018","1790.62","1791.42","1789.11","1784.85"
"10 Aug 2018","1791.88","1797.36","1791.88","1789.47"
"09 Aug 2018","1786.16","1791.06","1786.16","1791.51"
"08 Aug 2018","1784.41","1785.47","1784.06","1785.79"
"07 Aug 2018","1786.12","1788.25","1786.12","1784.05"
"06 Aug 2018","1785.89","1788.74","1785.89","1785.76"
"03 Aug 2018","1790.42","1794.00","1790.42","1784.75"
"02 Aug 2018","1789.13","1797.44","1789.13","1790.06"
"01 Aug 2018","1785.64","1789.26","1778.54","1788.77"
"31 Jul 2018","1784.04","1785.90","1783.72","1785.27"
"30 Jul 2018","1785.97","1786.14","1784.31","1783.67"
"27 Jul 2018","1782.84","1784.12","1781.91","1785.20"
"26 Jul 2018","1784.40","1787.19","1783.67","1782.48"
"25 Jul 2018","1784.51","1784.51","1782.62","1784.04"
"24 Jul 2018","1780.74","1781.79","1780.17","1784.15"
"23 Jul 2018","1784.21","1785.78","1782.90","1780.38"
"20 Jul 2018","1783.97","1785.60","1782.23","1783.07"
"19 Jul 2018","1784.12","1784.47","1782.03","1783.61"
"18 Jul 2018","1782.03","1783.77","1781.27","1783.75"
"17 Jul 2018","1776.56","1783.83","1776.56","1781.66"
"16 Jul 2018","1777.05","1777.05","1773.22","1776.19"
"13 Jul 2018","1778.67","1780.42","1776.36","1775.91"
"12 Jul 2018","1764.82","1769.56","1764.82","1778.31"
"11 Jul 2018","1760.24","1763.24","1759.09","1764.46"
"10 Jul 2018","1761.45","1761.68","1759.59","1759.88"
"09 Jul 2018","1762.35","1763.16","1761.00","1761.09"
"06 Jul 2018","1758.08","1761.33","1757.62","1761.21"
"05 Jul 2018","1763.06","1763.40","1759.44","1757.72"
"04 Jul 2018","1759.48","1765.23","1758.33","1762.69"
"03 Jul 2018","1757.61","1759.56","1757.61","1759.12"
"02 Jul 2018","1759.08","1761.87","1758.24","1757.25"
"29 Jun 2018","1753.62","1758.81","1753.62","1757.94"
"28 Jun 2018","1760.57","1760.57","1754.09","1753.26"
"27 Jun 2018","1763.86","1763.86","1760.44","1760.20"
"26 Jun 2018","1764.12","1765.86","1762.55","1763.49"
"25 Jun 2018","1766.61","1767.91","1762.29","1763.75"
"22 Jun 2018","1769.26","1770.42","1763.62","1765.47"
"21 Jun 2018","1763.44","1768.95","1763.44","1768.89"
"20 Jun 2018","1759.00","1763.30","1759.00","1763.08"
"19 Jun 2018","1756.05","1758.70","1753.40","1758.64"
"18 Jun 2018","1753.30","1759.10","1753.30","1755.69"
"15 Jun 2018","1746.54","1750.00","1746.34","1752.16"
"14 Jun 2018","1748.02","1750.60","1745.50","1746.18"
"13 Jun 2018","1743.19","1747.57","1742.96","1747.66"
"12 Jun 2018","1743.09","1744.02","1741.00","1742.25"
"11 Jun 2018","1745.58","1745.58","1741.66","1742.72"
"08 Jun 2018","1736.18","1746.50","1736.18","1744.44"
"07 Jun 2018","1747.99","1747.99","1737.52","1735.82"
"06 Jun 2018","1760.23","1761.94","1751.99","1747.63"
"05 Jun 2018","1752.43","1756.98","1752.43","1759.86"
