"Date","Open","High","Low","Close"
"29 Aug 2018","1827.09","1827.09","1821.09","1826.18"
"28 Aug 2018","1827.10","1827.10","1820.64","1826.73"
"27 Aug 2018","1827.88","1827.88","1823.81","1826.74"
"24 Aug 2018","1826.06","1826.06","1821.06","1826.72"
"23 Aug 2018","1828.66","1828.66","1823.95","1825.70"
"21 Aug 2018","1826.42","1826.42","1824.61","1827.90"
"20 Aug 2018","1824.25","1824.25","1820.42","1826.06"
"17 Aug 2018","1824.25","1824.25","1824.25","1823.10"
"16 Aug 2018","1827.52","1827.52","1822.20","1822.71"
"14 Aug 2018","1826.71","1827.67","1825.86","1826.77"
"13 Aug 2018","1831.57","1833.63","1831.11","1826.34"
"10 Aug 2018","1830.58","1836.33","1830.58","1830.43"
"09 Aug 2018","1827.16","1832.48","1827.16","1830.21"
"08 Aug 2018","1826.04","1827.77","1826.04","1826.80"
"07 Aug 2018","1826.86","1829.60","1826.86","1825.67"
"06 Aug 2018","1826.32","1829.31","1826.32","1826.49"
"03 Aug 2018","1827.83","1830.51","1827.83","1825.17"
"02 Aug 2018","1828.60","1835.41","1828.60","1827.47"
"01 Aug 2018","1822.40","1827.49","1819.67","1828.23"
"31 Jul 2018","1820.35","1822.67","1820.35","1822.04"
"30 Jul 2018","1820.18","1820.49","1819.19","1819.98"
"27 Jul 2018","1820.42","1820.42","1817.12","1819.41"
"26 Jul 2018","1818.22","1820.38","1817.87","1820.06"
"25 Jul 2018","1818.32","1818.32","1816.97","1817.85"
"24 Jul 2018","1815.98","1817.06","1815.65","1817.96"
"23 Jul 2018","1817.31","1817.85","1815.87","1815.62"
"20 Jul 2018","1815.42","1816.47","1815.24","1816.17"
"19 Jul 2018","1816.57","1816.57","1814.60","1815.06"
"18 Jul 2018","1816.90","1818.05","1816.90","1816.21"
"17 Jul 2018","1812.70","1817.62","1812.70","1816.54"
"16 Jul 2018","1812.92","1812.92","1804.03","1812.33"
"13 Jul 2018","1813.00","1813.74","1811.95","1811.78"
"12 Jul 2018","1805.69","1810.26","1805.69","1812.64"
"11 Jul 2018","1803.53","1805.85","1802.73","1805.32"
"10 Jul 2018","1802.93","1803.82","1802.43","1803.17"
"09 Jul 2018","1803.39","1803.74","1802.87","1802.57"
"06 Jul 2018","1800.90","1802.68","1800.77","1802.25"
"05 Jul 2018","1803.63","1804.33","1800.75","1800.54"
"04 Jul 2018","1802.18","1806.20","1801.16","1803.27"
"03 Jul 2018","1800.75","1802.69","1800.71","1801.82"
"02 Jul 2018","1800.80","1802.19","1800.80","1800.40"
"29 Jun 2018","1797.49","1801.63","1797.49","1799.66"
"28 Jun 2018","1802.91","1802.91","1797.32","1797.13"
"27 Jun 2018","1805.34","1805.34","1802.73","1802.56"
"26 Jun 2018","1805.17","1806.54","1803.76","1804.98"
"25 Jun 2018","1805.87","1806.58","1802.68","1804.81"
"22 Jun 2018","1808.07","1808.88","1804.16","1804.73"
"21 Jun 2018","1802.47","1807.29","1802.47","1807.71"
"20 Jun 2018","1799.78","1802.96","1799.78","1802.11"
"19 Jun 2018","1798.46","1799.89","1797.44","1799.42"
"18 Jun 2018","1798.04","1802.91","1797.88","1798.10"
"15 Jun 2018","1793.62","1795.54","1793.62","1796.91"
"14 Jun 2018","1794.32","1795.55","1792.57","1793.27"
"13 Jun 2018","1789.11","1794.63","1789.11","1793.97"
"12 Jun 2018","1789.44","1789.44","1787.64","1787.94"
"11 Jun 2018","1790.10","1790.10","1786.82","1789.09"
"08 Jun 2018","1786.28","1791.81","1786.10","1788.96"
"07 Jun 2018","1791.83","1791.83","1785.74","1785.93"
"06 Jun 2018","1797.30","1798.03","1791.63","1791.48"
"05 Jun 2018","1793.70","1796.36","1793.70","1796.94"
