"Date","Open","High","Low","Close"
"17 Oct 2017","","","","13448.08"
"16 Oct 2017","","","","13275.02"
"13 Oct 2017","","","","13238.24"
"12 Oct 2017","","","","13246.15"
"11 Oct 2017","","","","13019.11"
"10 Oct 2017","","","","13117.13"
"09 Oct 2017","","","","12819.49"
"06 Oct 2017","","","","12699.1"
"05 Oct 2017","","","","12555.29"
"04 Oct 2017","","","","12480.63"
"03 Oct 2017","","","","12373.64"
"29 Sep 2017","","","","12229.89"
"28 Sep 2017","","","","11953.97"
"27 Sep 2017","","","","11866.97"
"26 Sep 2017","","","","12152.5"
"25 Sep 2017","","","","11999.57"
"22 Sep 2017","","","","12329.05"
"21 Sep 2017","","","","12809.09"
"20 Sep 2017","","","","12884.39"
"19 Sep 2017","","","","12988.57"
"18 Sep 2017","","","","12947.6"
"15 Sep 2017","","","","12817.55"
"14 Sep 2017","","","","12768.48"
"13 Sep 2017","","","","12681.93"
"12 Sep 2017","","","","12787.94"
"11 Sep 2017","","","","12667.59"
"08 Sep 2017","","","","12569.98"
"07 Sep 2017","","","","12627.23"
"06 Sep 2017","","","","12551.78"
"05 Sep 2017","","","","12488.81"
"04 Sep 2017","","","","12317.66"
"01 Sep 2017","","","","12438.66"
"31 Aug 2017","","","","12296.68"
"30 Aug 2017","","","","12148.43"
"29 Aug 2017","","","","11945.67"
"28 Aug 2017","","","","12089.58"
"24 Aug 2017","","","","11972.28"
"23 Aug 2017","","","","11930.33"
"22 Aug 2017","","","","11714.07"
"21 Aug 2017","","","","11762.23"
"18 Aug 2017","","","","11955.06"
"17 Aug 2017","","","","12033.54"
"16 Aug 2017","","","","12009.93"
"14 Aug 2017","","","","11845.45"
"11 Aug 2017","","","","11520.47"
"10 Aug 2017","","","","11541.56"
"09 Aug 2017","","","","12061.58"
"08 Aug 2017","","","","12265.65"
"07 Aug 2017","","","","12400.79"
"04 Aug 2017","","","","12234.44"
"03 Aug 2017","","","","12144.7"
"02 Aug 2017","","","","12200.83"
"01 Aug 2017","","","","12192.66"
"31 Jul 2017","","","","12141.47"
"28 Jul 2017","","","","12106.54"
"27 Jul 2017","","","","12080.9"
"26 Jul 2017","","","","12165.02"
"25 Jul 2017","","","","12144"
"24 Jul 2017","","","","12068.99"
"21 Jul 2017","","","","12079.96"
"20 Jul 2017","","","","12090.49"
"19 Jul 2017","","","","12085.53"
"18 Jul 2017","","","","11927.91"
"17 Jul 2017","","","","11982.37"
"14 Jul 2017","","","","11939.63"
"13 Jul 2017","","","","11914.77"
"12 Jul 2017","","","","11858.44"
"11 Jul 2017","","","","11727.41"
"10 Jul 2017","","","","11791.14"
"07 Jul 2017","","","","11722.51"
"06 Jul 2017","","","","11744.9"
"05 Jul 2017","","","","11684.83"
"04 Jul 2017","","","","11587.9"
"03 Jul 2017","","","","11625.13"
"30 Jun 2017","","","","11462.19"
"29 Jun 2017","","","","11407.7"
"28 Jun 2017","","","","11331.03"
"27 Jun 2017","","","","11271.82"
"23 Jun 2017","","","","11480.69"
"22 Jun 2017","","","","11676.78"
"21 Jun 2017","","","","11801.24"
"20 Jun 2017","","","","11811.2"
"19 Jun 2017","","","","11789.7"
"16 Jun 2017","","","","11757.31"
"15 Jun 2017","","","","11755.45"
"14 Jun 2017","","","","11734.41"
"13 Jun 2017","","","","11734.39"
"12 Jun 2017","","","","11705.81"
"09 Jun 2017","","","","11786.89"
"08 Jun 2017","","","","11664.12"
"07 Jun 2017","","","","11619.83"
"06 Jun 2017","","","","11502.57"
"05 Jun 2017","","","","11573.26"
"02 Jun 2017","","","","11484.7"
"01 Jun 2017","","","","11421.91"
"31 May 2017","","","","11331.68"
"30 May 2017","","","","11252.86"
"29 May 2017","","","","11114.75"
"26 May 2017","","","","11282.1"
"25 May 2017","","","","11073.46"
"24 May 2017","","","","10847.55"
"23 May 2017","","","","10984.04"
"22 May 2017","","","","11120.68"
"19 May 2017","","","","11308.44"
"18 May 2017","","","","11404.63"
"17 May 2017","","","","11657.83"
"16 May 2017","","","","11693.24"
"15 May 2017","","","","11662.09"
"12 May 2017","","","","11480.59"
"11 May 2017","","","","11578.99"
"10 May 2017","","","","11569.14"
"09 May 2017","","","","11454.35"
"08 May 2017","","","","11372.32"
"05 May 2017","","","","11299.2"
"04 May 2017","","","","11441.38"
"03 May 2017","","","","11392.42"
"02 May 2017","","","","11409.72"
"28 Apr 2017","","","","11346.23"
"27 Apr 2017","","","","11297.69"
"26 Apr 2017","","","","11305.96"
"25 Apr 2017","","","","11348.99"
"24 Apr 2017","","","","11189.82"
"21 Apr 2017","","","","11087.51"
"20 Apr 2017","","","","11141.16"
"19 Apr 2017","","","","10997.58"
"18 Apr 2017","","","","10961.19"
"17 Apr 2017","","","","11031.49"
"13 Apr 2017","","","","11048.26"
"12 Apr 2017","","","","11089.92"
"11 Apr 2017","","","","11075.02"
"10 Apr 2017","","","","11022.95"
"07 Apr 2017","","","","10925.06"
"06 Apr 2017","","","","10918.36"
"05 Apr 2017","","","","10964.38"
"03 Apr 2017","","","","10889.23"
"31 Mar 2017","","","","10803.04"
"30 Mar 2017","","","","10719.05"
"29 Mar 2017","","","","10681.34"
"28 Mar 2017","","","","10657.13"
"27 Mar 2017","","","","10559.06"
"24 Mar 2017","","","","10599.34"
"23 Mar 2017","","","","10578.72"
"22 Mar 2017","","","","10447.2"
"21 Mar 2017","","","","10563.57"
"20 Mar 2017","","","","10583.59"
"17 Mar 2017","","","","10570.08"
"16 Mar 2017","","","","10618.17"
"15 Mar 2017","","","","10481.15"
"14 Mar 2017","","","","10440.8"
"10 Mar 2017","","","","10235.61"
"09 Mar 2017","","","","10286.87"
"08 Mar 2017","","","","10316.99"
"07 Mar 2017","","","","10370.4"
"06 Mar 2017","","","","10407"
"03 Mar 2017","","","","10381.74"
"02 Mar 2017","","","","10305.62"
"01 Mar 2017","","","","10405.05"
"28 Feb 2017","","","","10352.45"
"27 Feb 2017","","","","10294.57"
"23 Feb 2017","","","","10273.49"
"22 Feb 2017","","","","10249.49"
"21 Feb 2017","","","","10326.23"
"20 Feb 2017","","","","10286.15"
"17 Feb 2017","","","","10231.73"
"16 Feb 2017","","","","10182.64"
"15 Feb 2017","","","","9960.84"
"14 Feb 2017","","","","10083.15"
"13 Feb 2017","","","","10139.47"
"10 Feb 2017","","","","10192.4"
"09 Feb 2017","","","","10201.61"
"08 Feb 2017","","","","10171.06"
"07 Feb 2017","","","","10133.05"
"06 Feb 2017","","","","10176.09"
"03 Feb 2017","","","","10086.64"
"02 Feb 2017","","","","10047.14"
"01 Feb 2017","","","","9946.32"
"31 Jan 2017","","","","9695.19"
"30 Jan 2017","","","","9801.01"
"27 Jan 2017","","","","9802.45"
"25 Jan 2017","","","","9778.63"
"24 Jan 2017","","","","9581.52"
"23 Jan 2017","","","","9448.26"
"20 Jan 2017","","","","9325.07"
"19 Jan 2017","","","","9505.06"
"18 Jan 2017","","","","9500.57"
"17 Jan 2017","","","","9361.17"
"16 Jan 2017","","","","9346.45"
"13 Jan 2017","","","","9251.41"
"12 Jan 2017","","","","9266.55"
"11 Jan 2017","","","","9243.68"
"10 Jan 2017","","","","9048.97"
"09 Jan 2017","","","","8958.68"
"06 Jan 2017","","","","8917.98"
"05 Jan 2017","","","","8931.66"
"04 Jan 2017","","","","8796.16"
"03 Jan 2017","","","","8795.92"
"02 Jan 2017","","","","8694.19"
"30 Dec 2016","","","","8536.01"
"29 Dec 2016","","","","8461.05"
"28 Dec 2016","","","","8318.58"
"27 Dec 2016","","","","8230.95"
"26 Dec 2016","","","","8028.79"
"23 Dec 2016","","","","8253.92"
"22 Dec 2016","","","","8244.41"
"21 Dec 2016","","","","8375.03"
"20 Dec 2016","","","","8363.73"
"19 Dec 2016","","","","8460.66"
"16 Dec 2016","","","","8542.51"
"15 Dec 2016","","","","8591.01"
"14 Dec 2016","","","","8584.83"
"13 Dec 2016","","","","8650.24"
"12 Dec 2016","","","","8740.37"
"09 Dec 2016","","","","8895.1"
"08 Dec 2016","","","","8867.93"
"07 Dec 2016","","","","8716.64"
"06 Dec 2016","","","","8724.96"
"05 Dec 2016","","","","8679.08"
"02 Dec 2016","","","","8643.82"
"01 Dec 2016","","","","8817.67"
"30 Nov 2016","","","","8943.86"
"29 Nov 2016","","","","8855.83"
"28 Nov 2016","","","","8732.74"
"25 Nov 2016","","","","8692.59"
"24 Nov 2016","","","","8512.21"
"23 Nov 2016","","","","8559"
"22 Nov 2016","","","","8335.47"
"21 Nov 2016","","","","8145.92"
"18 Nov 2016","","","","8460.02"
"17 Nov 2016","","","","8455.21"
"16 Nov 2016","","","","8451.72"
"15 Nov 2016","","","","8433.32"
"11 Nov 2016","","","","8999.57"
"10 Nov 2016","","","","9452.94"
"09 Nov 2016","","","","9284.06"
"08 Nov 2016","","","","9566.15"
"07 Nov 2016","","","","9516.35"
"04 Nov 2016","","","","9383.46"
"03 Nov 2016","","","","9571.69"
"02 Nov 2016","","","","9664.13"
"01 Nov 2016","","","","9875.74"
"30 Oct 2016","","","","9851.53"
"28 Oct 2016","","","","9807.82"
"27 Oct 2016","","","","9707.98"
"26 Oct 2016","","","","9825.91"
"25 Oct 2016","","","","9920.67"
"24 Oct 2016","","","","9907.3"
"21 Oct 2016","","","","9928"
"20 Oct 2016","","","","9914.68"
"19 Oct 2016","","","","9872.99"
"18 Oct 2016","","","","9886.87"
"17 Oct 2016","","","","9695.06"
"14 Oct 2016","","","","9708.84"
"13 Oct 2016","","","","9619.33"
"10 Oct 2016","","","","9726.22"
"07 Oct 2016","","","","9715.05"
"06 Oct 2016","","","","9722.31"
"05 Oct 2016","","","","9789.49"
"04 Oct 2016","","","","9766.31"
"03 Oct 2016","","","","9722.25"
"30 Sep 2016","","","","9463.61"
"29 Sep 2016","","","","9257.31"
"28 Sep 2016","","","","9733.14"
"27 Sep 2016","","","","9679.47"
"26 Sep 2016","","","","9682.41"
"23 Sep 2016","","","","9730.12"
"22 Sep 2016","","","","9709.68"
"21 Sep 2016","","","","9575.02"
"20 Sep 2016","","","","9547.76"
"19 Sep 2016","","","","9570.04"
"16 Sep 2016","","","","9495.5"
"15 Sep 2016","","","","9480.65"
"14 Sep 2016","","","","9412.22"
"12 Sep 2016","","","","9295.77"
"09 Sep 2016","","","","9580.99"
"08 Sep 2016","","","","9652.09"
"07 Sep 2016","","","","9561.4"
"06 Sep 2016","","","","9514.31"
"02 Sep 2016","","","","9361.23"
"01 Sep 2016","","","","9309.87"
"31 Aug 2016","","","","9374.27"
"30 Aug 2016","","","","9359.78"
"29 Aug 2016","","","","9258.32"
"26 Aug 2016","","","","9249.37"
"25 Aug 2016","","","","9252.31"
"24 Aug 2016","","","","9312.07"
"23 Aug 2016","","","","9292.97"
"22 Aug 2016","","","","9380.38"
"19 Aug 2016","","","","9475.22"
"18 Aug 2016","","","","9418.63"
"17 Aug 2016","","","","9251.46"
"16 Aug 2016","","","","9198.78"
"12 Aug 2016","","","","9203.61"
"11 Aug 2016","","","","9144.96"
"10 Aug 2016","","","","9220.78"
"09 Aug 2016","","","","9307.73"
"08 Aug 2016","","","","9421.6"
"05 Aug 2016","","","","9343.07"
"04 Aug 2016","","","","9200.9"
"03 Aug 2016","","","","9146.59"
"02 Aug 2016","","","","9291.47"
"01 Aug 2016","","","","9404.57"
"29 Jul 2016","","","","9342.65"
"28 Jul 2016","","","","9283.57"
"27 Jul 2016","","","","9193.63"
"26 Jul 2016","","","","9106"
"25 Jul 2016","","","","9109.53"
"22 Jul 2016","","","","9022.72"
"21 Jul 2016","","","","8934.99"
"20 Jul 2016","","","","8934.82"
"19 Jul 2016","","","","8818.5"
"18 Jul 2016","","","","8805.96"
"15 Jul 2016","","","","8878.33"
"14 Jul 2016","","","","8941.93"
"13 Jul 2016","","","","8934.97"
"12 Jul 2016","","","","8996.99"
"11 Jul 2016","","","","8945.27"
"08 Jul 2016","","","","8826.39"
"07 Jul 2016","","","","8830.98"
"05 Jul 2016","","","","8802.95"
"04 Jul 2016","","","","8814.58"
"01 Jul 2016","","","","8748.95"
"30 Jun 2016","","","","8685.62"
"29 Jun 2016","","","","8605.38"
"28 Jun 2016","","","","8531.63"
"27 Jun 2016","","","","8445.27"
"24 Jun 2016","","","","8345.34"
"23 Jun 2016","","","","8515.51"
"22 Jun 2016","","","","8545.94"
"21 Jun 2016","","","","8619.63"
"20 Jun 2016","","","","8602.3"
"17 Jun 2016","","","","8564.53"
"16 Jun 2016","","","","8524.5"
"15 Jun 2016","","","","8605.1"
"14 Jun 2016","","","","8601.65"
"13 Jun 2016","","","","8570.86"
"10 Jun 2016","","","","8602.65"
"09 Jun 2016","","","","8594.18"
"08 Jun 2016","","","","8625.68"
"07 Jun 2016","","","","8578.34"
"06 Jun 2016","","","","8524.72"
"03 Jun 2016","","","","8547.38"
"02 Jun 2016","","","","8647.52"
"01 Jun 2016","","","","8633.1"
"31 May 2016","","","","8640.03"
"30 May 2016","","","","8627.34"
"27 May 2016","","","","8607.81"
"26 May 2016","","","","8504.06"
"25 May 2016","","","","8419.92"
"24 May 2016","","","","8369.22"
"23 May 2016","","","","8449.66"
"20 May 2016","","","","8489.68"
"19 May 2016","","","","8576.57"
"18 May 2016","","","","8728.07"
"17 May 2016","","","","8687.03"
"16 May 2016","","","","8626.27"
"13 May 2016","","","","8653.38"
"12 May 2016","","","","8730.31"
"11 May 2016","","","","8639.07"
"10 May 2016","","","","8657.19"
"09 May 2016","","","","8690.9"
"06 May 2016","","","","8556.93"
"05 May 2016","","","","8571.03"
"04 May 2016","","","","8572.2"
"03 May 2016","","","","8779.88"
"02 May 2016","","","","8837.87"
"29 Apr 2016","","","","8788.8"
"28 Apr 2016","","","","8768.58"
"27 Apr 2016","","","","8900.35"
"26 Apr 2016","","","","8846.76"
"25 Apr 2016","","","","8727.5"
"22 Apr 2016","","","","8766.03"
"21 Apr 2016","","","","8782.17"
"20 Apr 2016","","","","8842.87"
"18 Apr 2016","","","","8798.85"
"13 Apr 2016","","","","8714.67"
"12 Apr 2016","","","","8656.69"
"11 Apr 2016","","","","8597.75"
"08 Apr 2016","","","","8497.2"
"07 Apr 2016","","","","8479.12"
"06 Apr 2016","","","","8530.73"
"05 Apr 2016","","","","8505.53"
"04 Apr 2016","","","","8633.35"
"01 Apr 2016","","","","8622.22"
"31 Mar 2016","","","","8620.5"
"30 Mar 2016","","","","8527.29"
"29 Mar 2016","","","","8352.87"
"28 Mar 2016","","","","8454.9"
"23 Mar 2016","","","","8668.65"
"22 Mar 2016","","","","8614.3"
"21 Mar 2016","","","","8628.94"
"18 Mar 2016","","","","8459.61"
"17 Mar 2016","","","","8406.34"
"16 Mar 2016","","","","8394.77"
"15 Mar 2016","","","","8482.52"
"14 Mar 2016","","","","8598.37"
"11 Mar 2016","","","","8529.88"
"10 Mar 2016","","","","8509.05"
"09 Mar 2016","","","","8566.74"
"08 Mar 2016","","","","8535.76"
"04 Mar 2016","","","","8466.9"
"03 Mar 2016","","","","8392.96"
"02 Mar 2016","","","","8246.27"
"01 Mar 2016","","","","8051.05"
"29 Feb 2016","","","","7756.04"
"26 Feb 2016","","","","7736.91"
"25 Feb 2016","","","","7825.36"
"24 Feb 2016","","","","7915.5"
"23 Feb 2016","","","","8019.52"
"22 Feb 2016","","","","8118.46"
"19 Feb 2016","","","","8106.78"
"18 Feb 2016","","","","8082.64"
"17 Feb 2016","","","","8054.96"
"16 Feb 2016","","","","7971.91"
"15 Feb 2016","","","","8160.47"
"12 Feb 2016","","","","7910.98"
"11 Feb 2016","","","","7973.47"
"10 Feb 2016","","","","8430.39"
"09 Feb 2016","","","","8551.36"
"08 Feb 2016","","","","8698.53"
"05 Feb 2016","","","","8698.9"
"04 Feb 2016","","","","8530.37"
"03 Feb 2016","","","","8674.72"
"02 Feb 2016","","","","8821.92"
"01 Feb 2016","","","","8948.08"
"29 Jan 2016","","","","8835.37"
"28 Jan 2016","","","","8696.06"
"27 Jan 2016","","","","8634.33"
"25 Jan 2016","","","","8566.78"
"22 Jan 2016","","","","8505.13"
"21 Jan 2016","","","","8334.13"
"20 Jan 2016","","","","8283.8"
"19 Jan 2016","","","","8436.47"
"18 Jan 2016","","","","8258.95"
"15 Jan 2016","","","","8677.91"
"14 Jan 2016","","","","8994.47"
"13 Jan 2016","","","","9111.93"
"12 Jan 2016","","","","9254.94"
"11 Jan 2016","","","","9269.19"
"08 Jan 2016","","","","9329.22"
"07 Jan 2016","","","","9267.82"
"06 Jan 2016","","","","9494.62"
"05 Jan 2016","","","","9511.32"
"04 Jan 2016","","","","9477.8"
"01 Jan 2016","","","","9568.62"
"31 Dec 2015","","","","9502.57"
"30 Dec 2015","","","","9497.06"
"29 Dec 2015","","","","9500.14"
"28 Dec 2015","","","","9466.65"
"24 Dec 2015","","","","9446.83"
"23 Dec 2015","","","","9433.77"
"22 Dec 2015","","","","9374.23"
"21 Dec 2015","","","","9373.17"
"18 Dec 2015","","","","9304.39"
"17 Dec 2015","","","","9323.14"
"16 Dec 2015","","","","9121.77"
"15 Dec 2015","","","","9104.53"
"14 Dec 2015","","","","9037.76"
"11 Dec 2015","","","","9002.84"
"10 Dec 2015","","","","9071.76"
"09 Dec 2015","","","","8960.85"
"08 Dec 2015","","","","9170.39"
"07 Dec 2015","","","","9260.04"
"04 Dec 2015","","","","9280.06"
"03 Dec 2015","","","","9342.97"
"02 Dec 2015","","","","9411.11"
"01 Dec 2015","","","","9426.83"
"30 Nov 2015","","","","9333.62"
"27 Nov 2015","","","","9278.51"
"26 Nov 2015","","","","9235.14"
"24 Nov 2015","","","","9255.81"
"23 Nov 2015","","","","9232.64"
"20 Nov 2015","","","","9187.31"
"19 Nov 2015","","","","9125.75"
"18 Nov 2015","","","","9007.31"
"17 Nov 2015","","","","9072.51"
"16 Nov 2015","","","","9016.8"
"13 Nov 2015","","","","9029.85"
"11 Nov 2015","","","","9158.08"
"10 Nov 2015","","","","9078.75"
"09 Nov 2015","","","","9200.46"
"06 Nov 2015","","","","9090.59"
"05 Nov 2015","","","","9118.52"
"04 Nov 2015","","","","9292.87"
"03 Nov 2015","","","","9326.2"
"02 Nov 2015","","","","9316.99"
"30 Oct 2015","","","","9341.23"
"29 Oct 2015","","","","9396.88"
"28 Oct 2015","","","","9422.84"
"27 Oct 2015","","","","9444.28"
"26 Oct 2015","","","","9463.31"
"23 Oct 2015","","","","9496.42"
"21 Oct 2015","","","","9550.54"
"20 Oct 2015","","","","9565.62"
"19 Oct 2015","","","","9517.23"
"16 Oct 2015","","","","9434.28"
"15 Oct 2015","","","","9416.07"
"14 Oct 2015","","","","9399.63"
"13 Oct 2015","","","","9333.35"
"12 Oct 2015","","","","9341.8"
"09 Oct 2015","","","","9371.55"
"08 Oct 2015","","","","9391.55"
"07 Oct 2015","","","","9459.01"
"06 Oct 2015","","","","9471.44"
"05 Oct 2015","","","","9394.74"
"01 Oct 2015","","","","9222.2"
"30 Sep 2015","","","","9153.48"
"29 Sep 2015","","","","8983.72"
"28 Sep 2015","","","","8971.51"
"24 Sep 2015","","","","8954.23"
"23 Sep 2015","","","","8907.87"
"22 Sep 2015","","","","8836.1"
"21 Sep 2015","","","","8898.91"
"18 Sep 2015","","","","8854.9"
"16 Sep 2015","","","","8833.99"
"15 Sep 2015","","","","8915.79"
"14 Sep 2015","","","","8941.35"
"11 Sep 2015","","","","8882.6"
"10 Sep 2015","","","","8821.25"
"09 Sep 2015","","","","8852.92"
"08 Sep 2015","","","","8711.36"
"07 Sep 2015","","","","8679.78"
"04 Sep 2015","","","","8913.36"
"03 Sep 2015","","","","9135.25"
"02 Sep 2015","","","","9003.83"
"01 Sep 2015","","","","8999.97"
"31 Aug 2015","","","","9185.35"
"28 Aug 2015","","","","9212.72"
"27 Aug 2015","","","","9186.77"
"26 Aug 2015","","","","8937.83"
"25 Aug 2015","","","","8929.74"
"24 Aug 2015","","","","8751.84"
"21 Aug 2015","","","","9686.02"
"20 Aug 2015","","","","9763.25"
"19 Aug 2015","","","","9921.89"
"18 Aug 2015","","","","9817.11"
"17 Aug 2015","","","","9656"
"14 Aug 2015","","","","9592.35"
"13 Aug 2015","","","","9498.15"
"12 Aug 2015","","","","9534.11"
"11 Aug 2015","","","","9711.69"
"10 Aug 2015","","","","9787.27"
"07 Aug 2015","","","","9797.8"
"06 Aug 2015","","","","9802.35"
"05 Aug 2015","","","","9808.84"
"04 Aug 2015","","","","9762.59"
"03 Aug 2015","","","","9670.62"
"31 Jul 2015","","","","9591.69"
"30 Jul 2015","","","","9485.72"
"29 Jul 2015","","","","9406.95"
"28 Jul 2015","","","","9339.13"
"27 Jul 2015","","","","9328.75"
"24 Jul 2015","","","","9420.53"
"23 Jul 2015","","","","9470.87"
"22 Jul 2015","","","","9485.51"
"21 Jul 2015","","","","9436.97"
"20 Jul 2015","","","","9659.32"
"17 Jul 2015","","","","9616.26"
"16 Jul 2015","","","","9547.56"
"15 Jul 2015","","","","9421.28"
"14 Jul 2015","","","","9382.03"
"13 Jul 2015","","","","9322.33"
"10 Jul 2015","","","","9193.53"
"09 Jul 2015","","","","9165.11"
"08 Jul 2015","","","","9181.93"
"07 Jul 2015","","","","9327.03"
"06 Jul 2015","","","","9258.77"
"03 Jul 2015","","","","9181.5"
"02 Jul 2015","","","","9224.89"
"01 Jul 2015","","","","9111.15"
"30 Jun 2015","","","","8975.14"
"29 Jun 2015","","","","8858.32"
"26 Jun 2015","","","","9025.71"
"25 Jun 2015","","","","8990.16"
"24 Jun 2015","","","","8983.29"
"23 Jun 2015","","","","9025.41"
"22 Jun 2015","","","","8999.99"
"19 Jun 2015","","","","8866.16"
"18 Jun 2015","","","","8858.61"
"17 Jun 2015","","","","8752.54"
"16 Jun 2015","","","","8576.94"
"15 Jun 2015","","","","8514.07"
"12 Jun 2015","","","","8481.09"
"11 Jun 2015","","","","8512.69"
"10 Jun 2015","","","","8644.37"
"09 Jun 2015","","","","8526.9"
"08 Jun 2015","","","","8606.86"
"05 Jun 2015","","","","8753.41"
"04 Jun 2015","","","","8736.4"
"03 Jun 2015","","","","8703.39"
"02 Jun 2015","","","","8909.06"
"01 Jun 2015","","","","9127.63"
"29 May 2015","","","","9101.99"
"28 May 2015","","","","8896.07"
"27 May 2015","","","","8940.25"
"26 May 2015","","","","8926.08"
"25 May 2015","","","","8915.52"
"22 May 2015","","","","8897.11"
"21 May 2015","","","","8879.99"
"20 May 2015","","","","8897.8"
"19 May 2015","","","","8902.56"
"18 May 2015","","","","8858.92"
"15 May 2015","","","","8764.98"
"14 May 2015","","","","8679.94"
"13 May 2015","","","","8568.75"
"12 May 2015","","","","8433.22"
"11 May 2015","","","","8622.61"
"08 May 2015","","","","8458.13"
"07 May 2015","","","","8331.88"
"06 May 2015","","","","8536.61"
"05 May 2015","","","","8872.3"
"04 May 2015","","","","8805.3"
"30 Apr 2015","","","","8627.15"
"29 Apr 2015","","","","8619.47"
"28 Apr 2015","","","","8459.63"
"27 Apr 2015","","","","8332.54"
"24 Apr 2015","","","","8650.8"
"23 Apr 2015","","","","8893.42"
"22 Apr 2015","","","","8926.62"
"21 Apr 2015","","","","8975.8"
"20 Apr 2015","","","","9011.47"
"17 Apr 2015","","","","9175.88"
"16 Apr 2015","","","","9314.1"
"15 Apr 2015","","","","9385.23"
"13 Apr 2015","","","","9424.59"
"10 Apr 2015","","","","9413.54"
"09 Apr 2015","","","","9407.87"
"08 Apr 2015","","","","9418.38"
"07 Apr 2015","","","","9361.73"
"06 Apr 2015","","","","9294.73"
"01 Apr 2015","","","","9184.55"
"31 Mar 2015","","","","9041.87"
"30 Mar 2015","","","","8956.58"
"27 Mar 2015","","","","8784.83"
"26 Mar 2015","","","","8751.6"
"25 Mar 2015","","","","8833.07"
"24 Mar 2015","","","","8867.24"
"23 Mar 2015","","","","8924.24"
"20 Mar 2015","","","","8992.27"
"19 Mar 2015","","","","9142.57"
"18 Mar 2015","","","","9181.81"
"17 Mar 2015","","","","9182.58"
"16 Mar 2015","","","","9057.69"
"13 Mar 2015","","","","9007.67"
"12 Mar 2015","","","","9111.55"
"11 Mar 2015","","","","8966.51"
"10 Mar 2015","","","","8963.69"
"09 Mar 2015","","","","8945.56"
"05 Mar 2015","","","","9047.26"
"04 Mar 2015","","","","8923.06"
"03 Mar 2015","","","","9021.12"
"02 Mar 2015","","","","8890.38"
"28 Feb 2015","","","","8721.86"
"27 Feb 2015","","","","8715.14"
"26 Feb 2015","","","","8568.78"
"25 Feb 2015","","","","8693.44"
"24 Feb 2015","","","","8706.57"
"23 Feb 2015","","","","8721.26"
"20 Feb 2015","","","","8793.6"
"19 Feb 2015","","","","8815.46"
"18 Feb 2015","","","","8838.64"
"16 Feb 2015","","","","8732.13"
"13 Feb 2015","","","","8726.27"
"12 Feb 2015","","","","8644.66"
"11 Feb 2015","","","","8517.24"
"10 Feb 2015","","","","8324.31"
"09 Feb 2015","","","","8246.94"
"06 Feb 2015","","","","8407.83"
"05 Feb 2015","","","","8553.69"
"04 Feb 2015","","","","8634"
"03 Feb 2015","","","","8648.33"
"02 Feb 2015","","","","8660.54"
"30 Jan 2015","","","","8583.72"
"29 Jan 2015","","","","8646.49"
"28 Jan 2015","","","","8701.87"
"27 Jan 2015","","","","8651.28"
"23 Jan 2015","","","","8564.71"
"22 Jan 2015","","","","8614.34"
"21 Jan 2015","","","","8573.93"
"20 Jan 2015","","","","8631.96"
"19 Jan 2015","","","","8604.92"
"16 Jan 2015","","","","8580.31"
"15 Jan 2015","","","","8524.88"
"14 Jan 2015","","","","8460.28"
"13 Jan 2015","","","","8466.89"
"12 Jan 2015","","","","8426.75"
"09 Jan 2015","","","","8379.46"
"08 Jan 2015","","","","8343.39"
"07 Jan 2015","","","","8191.78"
"06 Jan 2015","","","","8145.13"
"05 Jan 2015","","","","8402.64"
"02 Jan 2015","","","","8413.83"
"01 Jan 2015","","","","8319.42"
"31 Dec 2014","","","","8283.31"
"30 Dec 2014","","","","8166.79"
"29 Dec 2014","","","","8120.92"
"26 Dec 2014","","","","8015.47"
"24 Dec 2014","","","","7972.32"
"23 Dec 2014","","","","7990.21"
"22 Dec 2014","","","","8016.47"
"19 Dec 2014","","","","7969.55"
"18 Dec 2014","","","","7872.04"
"17 Dec 2014","","","","7598.28"
"16 Dec 2014","","","","7700.74"
"15 Dec 2014","","","","7921.82"
"12 Dec 2014","","","","7987.08"
"11 Dec 2014","","","","8057.28"
"10 Dec 2014","","","","8146.66"
"09 Dec 2014","","","","8044.39"
"08 Dec 2014","","","","8161.28"
"05 Dec 2014","","","","8253.21"
"04 Dec 2014","","","","8282.48"
"03 Dec 2014","","","","8235.93"
"02 Dec 2014","","","","8062.37"
"01 Dec 2014","","","","7998.57"
"28 Nov 2014","","","","8037.93"
"27 Nov 2014","","","","8005.61"
"26 Nov 2014","","","","7981.53"
"25 Nov 2014","","","","7963.58"
"24 Nov 2014","","","","8035.27"
"21 Nov 2014","","","","8006.82"
"20 Nov 2014","","","","8080.33"
"19 Nov 2014","","","","8075.47"
"18 Nov 2014","","","","8048.68"
"17 Nov 2014","","","","8001.49"
"14 Nov 2014","","","","7971.46"
"13 Nov 2014","","","","7964.58"
"12 Nov 2014","","","","7954.48"
"11 Nov 2014","","","","7898.61"
"10 Nov 2014","","","","7823.71"
"07 Nov 2014","","","","7785.17"
"05 Nov 2014","","","","7759.7"
"03 Nov 2014","","","","7714.76"
"31 Oct 2014","","","","7622.94"
"30 Oct 2014","","","","7509.16"
"29 Oct 2014","","","","7431.47"
"28 Oct 2014","","","","7348.63"
"27 Oct 2014","","","","7335.44"
"23 Oct 2014","","","","7393.83"
"22 Oct 2014","","","","7334.58"
"21 Oct 2014","","","","7237.52"
"20 Oct 2014","","","","7119.35"
"17 Oct 2014","","","","7028.17"
"16 Oct 2014","","","","7031.69"
