"Date","Open","High","Low","Close"
"14 Sep 2018","14015.65","14170.95","14010.60","14163.20"
"12 Sep 2018","13878.35","13935.85","13732.40","13912.00"
"11 Sep 2018","14109.40","14128.80","13830.55","13845.20"
"10 Sep 2018","14246.15","14278.55","14046.75","14061.30"
"07 Sep 2018","14183.60","14291.60","14100.00","14272.20"
"06 Sep 2018","14117.10","14170.45","14023.45","14153.50"
"05 Sep 2018","14082.50","14116.70","13900.00","14058.65"
"04 Sep 2018","14419.65","14435.45","14070.90","14108.00"
"03 Sep 2018","14585.60","14585.60","14390.70","14416.80"
"31 Aug 2018","14433.65","14539.25","14418.15","14493.90"
"30 Aug 2018","14404.85","14444.35","14369.35","14427.90"
"29 Aug 2018","14391.30","14450.25","14357.25","14391.50"
"28 Aug 2018","14449.30","14475.40","14344.40","14370.85"
"27 Aug 2018","14328.55","14419.65","14319.25","14406.25"
"24 Aug 2018","14283.55","14322.60","14209.60","14268.55"
"23 Aug 2018","14317.75","14319.20","14222.25","14293.10"
"21 Aug 2018","14258.50","14289.35","14206.35","14271.75"
"20 Aug 2018","14158.20","14223.40","14154.70","14214.30"
"17 Aug 2018","14003.45","14100.05","14001.65","14094.00"
"16 Aug 2018","13966.00","14034.35","13903.45","13932.20"
"14 Aug 2018","13953.50","14015.30","13942.60","14009.40"
"13 Aug 2018","14003.20","14022.40","13915.50","13919.25"
"10 Aug 2018","14169.10","14169.20","14037.15","14066.65"
"09 Aug 2018","14155.25","14171.35","14113.95","14152.25"
"08 Aug 2018","14129.05","14143.80","14059.65","14110.50"
"07 Aug 2018","14139.90","14152.85","14044.45","14095.40"
"06 Aug 2018","14124.00","14155.15","14076.05","14100.85"
"03 Aug 2018","14009.45","14085.40","14008.75","14071.45"
"02 Aug 2018","13994.25","14020.25","13892.65","13953.60"
"01 Aug 2018","14014.25","14047.05","13944.40","14003.15"
"31 Jul 2018","13928.60","13993.70","13884.90","13982.10"
"30 Jul 2018","13856.90","13943.95","13827.20","13938.70"
"27 Jul 2018","13756.60","13824.35","13734.60","13816.25"
"26 Jul 2018","13621.45","13713.45","13618.00","13690.80"
"25 Jul 2018","13651.20","13673.60","13573.80","13603.30"
"24 Jul 2018","13436.90","13632.70","13435.70","13625.85"
"23 Jul 2018","13262.30","13401.55","13254.90","13392.70"
"20 Jul 2018","13175.30","13231.95","13130.65","13221.15"
"19 Jul 2018","13269.85","13283.35","13134.90","13174.30"
"18 Jul 2018","13388.15","13420.75","13201.80","13240.35"
"17 Jul 2018","13189.95","13347.30","13155.50","13330.25"
"16 Jul 2018","13417.05","13417.05","13158.95","13174.20"
"13 Jul 2018","13530.10","13537.25","13389.55","13411.85"
"12 Jul 2018","13584.30","13622.50","13477.55","13489.10"
"11 Jul 2018","13594.60","13610.15","13492.30","13502.45"
"10 Jul 2018","13541.80","13613.15","13522.70","13605.45"
"09 Jul 2018","13454.00","13484.45","13433.25","13474.50"
"06 Jul 2018","13306.70","13444.85","13282.60","13372.15"
"05 Jul 2018","13357.05","13360.90","13288.95","13309.35"
"04 Jul 2018","13348.85","13362.55","13276.10","13345.70"
"03 Jul 2018","13293.85","13358.45","13225.35","13341.65"
"02 Jul 2018","13415.70","13420.45","13208.15","13287.30"
"29 Jun 2018","13217.15","13402.00","13216.45","13390.40"
"28 Jun 2018","13305.15","13327.30","13139.70","13158.35"
"27 Jun 2018","13529.90","13531.30","13303.35","13329.75"
"26 Jun 2018","13475.55","13560.40","13465.75","13511.85"
"25 Jun 2018","13634.95","13648.45","13483.45","13499.40"
"22 Jun 2018","13555.05","13650.85","13478.25","13634.85"
"21 Jun 2018","13679.35","13681.75","13532.35","13550.65"
"20 Jun 2018","13660.60","13682.15","13596.50","13629.80"
"19 Jun 2018","13726.65","13730.50","13596.50","13622.90"
"18 Jun 2018","13808.85","13815.55","13740.05","13755.15"
"15 Jun 2018","13852.55","13874.70","13747.85","13793.95"
"14 Jun 2018","13893.00","13893.35","13793.35","13852.40"
"13 Jun 2018","13943.30","13964.75","13893.25","13900.85"
"12 Jun 2018","13850.75","13916.15","13827.25","13902.80"
"11 Jun 2018","13814.00","13883.45","13805.80","13819.05"
"08 Jun 2018","13682.40","13790.45","13649.70","13781.35"
"07 Jun 2018","13627.85","13747.15","13626.80","13723.00"
"06 Jun 2018","13412.90","13583.95","13397.95","13573.50"
"05 Jun 2018","13508.55","13510.60","13343.20","13400.55"
"04 Jun 2018","13685.55","13690.5","13495.55","13513.65"
"01 Jun 2018","13745.8","13774.2","13602.55","13615.6"
"31 May 2018","13768.05","13776.6","13679.6","13736.45"
"30 May 2018","13663.65","13761.85","13644.2","13716.25"
"29 May 2018","13782.75","13836","13710.65","13743"
"28 May 2018","13669","13797.95","13664.65","13780.55"
"25 May 2018","13430.45","13610.35","13404.05","13586.7"
"24 May 2018","13394.9","13421.05","13285.2","13392.6"
"23 May 2018","13457.3","13490.4","13334.6","13349.95"
"22 May 2018","13362.6","13481.9","13317.35","13472.8"
"21 May 2018","13545.05","13552.75","13343.45","13361.5"
"18 May 2018","13697.15","13698","13513.95","13525.75"
"17 May 2018","13743.55","13749.45","13669.7","13694.5"
"16 May 2018","13693.7","13755.45","13598.65","13702"
"15 May 2018","13777.85","13930.1","13699.05","13749.7"
"14 May 2018","13856.8","13868.1","13763.15","13784.8"
"11 May 2018","13833.65","13845.35","13768.6","13830.5"
"10 May 2018","13946.1","13956.2","13782.4","13795.75"
"09 May 2018","13913.35","13951.25","13901.7","13911.45"
"08 May 2018","13983.55","13985.15","13906.35","13933.4"
"07 May 2018","13881","13946.75","13843.65","13941.25"
"04 May 2018","13947.25","13947.25","13820.15","13828"
"03 May 2018","14034.05","14036.9","13864.6","13924.65"
"02 May 2018","14248.9","14250.05","14013.95","14045.6"
"30 Apr 2018","14169.55","14215.75","14163.4","14199.2"
"27 Apr 2018","14089.95","14160.85","14088.25","14126.4"
"26 Apr 2018","14073.6","14081.75","13994.45","14034.9"
"25 Apr 2018","14097.05","14110.7","14002.9","14047.35"
"24 Apr 2018","14077.15","14114.2","14040.05","14091"
"23 Apr 2018","14048.15","14126.4","14024.15","14086.15"
"20 Apr 2018","14041","14052.75","13969.75","14026.6"
"19 Apr 2018","14035.35","14070.1","14009.35","14063.55"
"18 Apr 2018","14059.2","14061.1","13959.8","13985.15"
"17 Apr 2018","14044.85","14045.25","13949.8","14012.25"
"16 Apr 2018","13853.1","14001.45","13841.45","13993.05"
"13 Apr 2018","13949.8","13997.2","13878.4","13920.85"
"12 Apr 2018","13914.9","13945.05","13882.75","13908.65"
"11 Apr 2018","13961.35","13963.2","13854.5","13926.65"
"10 Apr 2018","13967.75","13972.95","13884.85","13927.75"
"09 Apr 2018","13930.35","14306.15","13514.1","13905.5"
"06 Apr 2018","13801.45","13891.2","13752.4","13875.05"
"05 Apr 2018","13678.65","13802.45","13677.2","13790.5"
"04 Apr 2018","13743.35","13756.95","13519.75","13534.7"
"03 Apr 2018","13563.25","13708.7","13557.7","13697.15"
"02 Apr 2018","13457.2","13598","13417.55","13585.5"
"28 Mar 2018","13443.5","13463.1","13370.3","13385.55"
"27 Mar 2018","13476.05","13513.35","13424.1","13490.45"
"26 Mar 2018","13246.55","13419.35","13181.75","13399"
"23 Mar 2018","13157.7","13253.35","13127.65","13238.4"
"22 Mar 2018","13443.45","13489.8","13341.5","13354.5"
"21 Mar 2018","13473.05","13530.25","13395.6","13426.45"
"20 Mar 2018","13276.1","13429.6","13263.5","13406.05"
"19 Mar 2018","13577","13578.55","13325.85","13346.55"
"16 Mar 2018","13700.85","13723.45","13522.7","13542.45"
"15 Mar 2018","13750.9","13801.5","13702.2","13722.95"
"14 Mar 2018","13703.4","13764.45","13677.05","13751.4"
"13 Mar 2018","13636.25","13790.15","13625.25","13755.15"
"12 Mar 2018","13592.35","13669.15","13517.75","13659.2"
"09 Mar 2018","13579.65","13616.5","13474.45","13497.7"
"08 Mar 2018","13586","13612.45","13391.05","13528.65"
"07 Mar 2018","13636.2","13655.4","13488.65","13505.55"
"06 Mar 2018","13864.1","13892.9","13620.85","13660.2"
"05 Mar 2018","13875.75","13875.85","13716.35","13778.45"
"01 Mar 2018","13977.15","14045.2","13912.15","13923.9"
"28 Feb 2018","13954.9","14023.95","13911.7","13980.45"
"27 Feb 2018","14137.4","14158","14020","14044.35"
"26 Feb 2018","14044.4","14110.85","14034.5","14097.95"
"23 Feb 2018","13827.2","13989.05","13817.7","13976.6"
"22 Feb 2018","13822.5","13832.6","13766.7","13782.55"
"21 Feb 2018","13956","13956.45","13810.3","13865.7"
"20 Feb 2018","13874.4","13944.15","13808.05","13882.05"
"19 Feb 2018","14043.3","14043.3","13753.05","13858.6"
"16 Feb 2018","14216.45","14234.3","13968.3","14007.25"
"15 Feb 2018","14233.45","14273.9","14114.25","14148.65"
"14 Feb 2018","14305.5","14308.05","14147","14193.7"
"12 Feb 2018","14207.8","14261.45","14154.95","14236.8"
"09 Feb 2018","13936.7","14122.2","13923","14091.05"
"08 Feb 2018","14044.15","14221.5","14016.35","14171.6"
"07 Feb 2018","14112.75","14131.8","13958.25","13991.5"
"06 Feb 2018","13638.2","14044","13586.55","13949.9"
"05 Feb 2018","","","","14164.3"
"02 Feb 2018","","","","14209.73"
"01 Feb 2018","","","","14591.51"
"31 Jan 2018","","","","14594.14"
"30 Jan 2018","","","","14671.68"
"29 Jan 2018","","","","14753.76"
"25 Jan 2018","","","","14777.27"
"24 Jan 2018","","","","14893.83"
"23 Jan 2018","","","","14923.7"
"22 Jan 2018","","","","14791.79"
"19 Jan 2018","","","","14721.3"
"18 Jan 2018","","","","14620.77"
"17 Jan 2018","","","","14762.42"
"16 Jan 2018","","","","14660.11"
"15 Jan 2018","","","","14817.75"
"12 Jan 2018","","","","14838.41"
"11 Jan 2018","","","","14821.42"
"10 Jan 2018","","","","14825.37"
"09 Jan 2018","","","","14830.9"
"08 Jan 2018","","","","14870.89"
"05 Jan 2018","","","","14778.7"
"04 Jan 2018","","","","14654.64"
"03 Jan 2018","","","","14521.37"
"02 Jan 2018","","","","14471.02"
"01 Jan 2018","","","","14490.17"
"29 Dec 2017","","","","14558.56"
"28 Dec 2017","","","","14474.98"
"27 Dec 2017","","","","14469.22"
"26 Dec 2017","","","","14510.17"
"22 Dec 2017","","","","14419.06"
"21 Dec 2017","","","","14364.67"
"20 Dec 2017","","","","14317.87"
"19 Dec 2017","","","","14317.34"
"18 Dec 2017","","","","14149.37"
"15 Dec 2017","","","","14033.94"
"14 Dec 2017","","","","13920.47"
"13 Dec 2017","","","","13883.59"
"12 Dec 2017","","","","13982.8"
"11 Dec 2017","","","","14108.25"
"08 Dec 2017","","","","14048.85"
"07 Dec 2017","","","","13918.62"
"06 Dec 2017","","","","13703.21"
"05 Dec 2017","","","","13840.55"
"04 Dec 2017","","","","13851.2"
"01 Dec 2017","","","","13831.08"
"30 Nov 2017","","","","13985.52"
"29 Nov 2017","","","","14124.83"
"28 Nov 2017","","","","14139.05"
"27 Nov 2017","","","","14151.25"
"24 Nov 2017","","","","14125.79"
"23 Nov 2017","","","","14076.05"
"22 Nov 2017","","","","14079.7"
"21 Nov 2017","","","","14082.32"
"20 Nov 2017","","","","14040.86"
"17 Nov 2017","","","","14009.75"
"16 Nov 2017","","","","13898.35"
"15 Nov 2017","","","","13771.17"
"14 Nov 2017","","","","13911.7"
"13 Nov 2017","","","","13967.25"
"10 Nov 2017","","","","14089.89"
"09 Nov 2017","","","","14119.77"
"08 Nov 2017","","","","14069.38"
"07 Nov 2017","","","","14143.3"
"06 Nov 2017","","","","14360.87"
"03 Nov 2017","","","","14345.84"
"02 Nov 2017","","","","14323.71"
"01 Nov 2017","","","","14292.57"
"31 Oct 2017","","","","14189.13"
"30 Oct 2017","","","","14217.83"
"27 Oct 2017","","","","14112.32"
"26 Oct 2017","","","","14071.09"
"25 Oct 2017","","","","13973.76"
"24 Oct 2017","","","","13790.14"
"23 Oct 2017","","","","13765.02"
"19 Oct 2017","","","","13726.15"
"18 Oct 2017","","","","13796.12"
"17 Oct 2017","","","","13847.84"
"16 Oct 2017","","","","13793.02"
"13 Oct 2017","","","","13714.3"
"12 Oct 2017","","","","13652.32"
"11 Oct 2017","","","","13507.21"
"10 Oct 2017","","","","13570.73"
"09 Oct 2017","","","","13508.61"
"06 Oct 2017","","","","13505.13"
"05 Oct 2017","","","","13370.99"
"04 Oct 2017","","","","13365.98"
"03 Oct 2017","","","","13315.28"
"29 Sep 2017","","","","13206.59"
"28 Sep 2017","","","","13090.24"
"27 Sep 2017","","","","13051.59"
"26 Sep 2017","","","","13277.85"
"25 Sep 2017","","","","13246.69"
"22 Sep 2017","","","","13395.43"
"21 Sep 2017","","","","13690.99"
"20 Sep 2017","","","","13732.62"
"19 Sep 2017","","","","13758.69"
"18 Sep 2017","","","","13735.7"
"15 Sep 2017","","","","13651.56"
"14 Sep 2017","","","","13666.08"
"13 Sep 2017","","","","13636.84"
"12 Sep 2017","","","","13677.64"
"11 Sep 2017","","","","13544.94"
"08 Sep 2017","","","","13448.91"
"07 Sep 2017","","","","13500.45"
"06 Sep 2017","","","","13444.42"
"05 Sep 2017","","","","13474.09"
"04 Sep 2017","","","","13412.17"
"01 Sep 2017","","","","13475.79"
"31 Aug 2017","","","","13324.47"
"30 Aug 2017","","","","13313.8"
"29 Aug 2017","","","","13165.37"
"28 Aug 2017","","","","13309.6"
"24 Aug 2017","","","","13205.46"
"23 Aug 2017","","","","13137.51"
"22 Aug 2017","","","","13023.88"
"21 Aug 2017","","","","13053.41"
"18 Aug 2017","","","","13211.26"
"17 Aug 2017","","","","13250.24"
"16 Aug 2017","","","","13253.35"
"14 Aug 2017","","","","13112.56"
"11 Aug 2017","","","","12891.39"
"10 Aug 2017","","","","12994.18"
"09 Aug 2017","","","","13257.7"
"08 Aug 2017","","","","13427.28"
"07 Aug 2017","","","","13546.39"
"04 Aug 2017","","","","13480.11"
"03 Aug 2017","","","","13365.94"
"02 Aug 2017","","","","13400.25"
"01 Aug 2017","","","","13436.54"
"31 Jul 2017","","","","13406.94"
"28 Jul 2017","","","","13336.5"
"27 Jul 2017","","","","13325.31"
"26 Jul 2017","","","","13393.45"
"25 Jul 2017","","","","13365.08"
"24 Jul 2017","","","","13354.07"
"21 Jul 2017","","","","13335.17"
"20 Jul 2017","","","","13317.22"
"19 Jul 2017","","","","13382.86"
"18 Jul 2017","","","","13245.52"
"17 Jul 2017","","","","13291.67"
"14 Jul 2017","","","","13245.62"
"13 Jul 2017","","","","13230.07"
"12 Jul 2017","","","","13158.12"
"11 Jul 2017","","","","13072.76"
"10 Jul 2017","","","","13114.42"
"07 Jul 2017","","","","12968.56"
"06 Jul 2017","","","","12961.07"
"05 Jul 2017","","","","12918.91"
"04 Jul 2017","","","","12824.58"
"03 Jul 2017","","","","12842.94"
"30 Jun 2017","","","","12711.79"
"29 Jun 2017","","","","12662.17"
"28 Jun 2017","","","","12636.65"
"27 Jun 2017","","","","12599.31"
"23 Jun 2017","","","","12691.05"
"22 Jun 2017","","","","12812.43"
"21 Jun 2017","","","","12870.18"
"20 Jun 2017","","","","12900.3"
"19 Jun 2017","","","","12886.81"
"16 Jun 2017","","","","12829.57"
"15 Jun 2017","","","","12820.63"
"14 Jun 2017","","","","12840.17"
"13 Jun 2017","","","","12852.08"
"12 Jun 2017","","","","12856.09"
"09 Jun 2017","","","","12902.01"
"08 Jun 2017","","","","12872.01"
"07 Jun 2017","","","","12860.06"
"06 Jun 2017","","","","12791.25"
"05 Jun 2017","","","","12878.08"
"02 Jun 2017","","","","12819.71"
"01 Jun 2017","","","","12746.2"
"31 May 2017","","","","12725.47"
"30 May 2017","","","","12695.89"
"29 May 2017","","","","12604.49"
"26 May 2017","","","","12695.2"
"25 May 2017","","","","12528.49"
"24 May 2017","","","","12402.89"
"23 May 2017","","","","12536.95"
"22 May 2017","","","","12675.45"
"19 May 2017","","","","12767.21"
"18 May 2017","","","","12814.55"
"17 May 2017","","","","13024.31"
"16 May 2017","","","","13046.43"
"15 May 2017","","","","13001.29"
"12 May 2017","","","","12916.8"
"11 May 2017","","","","12970.75"
"10 May 2017","","","","12942.34"
"09 May 2017","","","","12814.3"
"08 May 2017","","","","12761.09"
"05 May 2017","","","","12681.27"
"04 May 2017","","","","12807.86"
"03 May 2017","","","","12760.78"
"02 May 2017","","","","12757.15"
"28 Apr 2017","","","","12731.65"
"27 Apr 2017","","","","12723.58"
"26 Apr 2017","","","","12758.59"
"25 Apr 2017","","","","12768.14"
"24 Apr 2017","","","","12628.51"
"21 Apr 2017","","","","12518.77"
"20 Apr 2017","","","","12525.78"
"19 Apr 2017","","","","12475.67"
"18 Apr 2017","","","","12436"
"17 Apr 2017","","","","12538.79"
"13 Apr 2017","","","","12562.65"
"12 Apr 2017","","","","12609.26"
"11 Apr 2017","","","","12629.19"
"10 Apr 2017","","","","12561.78"
"07 Apr 2017","","","","12512.72"
"06 Apr 2017","","","","12553.95"
"05 Apr 2017","","","","12528.2"
"03 Apr 2017","","","","12430.61"
"31 Mar 2017","","","","12394.58"
"30 Mar 2017","","","","12350.59"
"29 Mar 2017","","","","12315.39"
"28 Mar 2017","","","","12295.06"
"27 Mar 2017","","","","12207.41"
"24 Mar 2017","","","","12275.56"
"23 Mar 2017","","","","12264.54"
"22 Mar 2017","","","","12166.48"
"21 Mar 2017","","","","12281.23"
"20 Mar 2017","","","","12341.01"
"17 Mar 2017","","","","12351.5"
"16 Mar 2017","","","","12375.49"
"15 Mar 2017","","","","12239.17"
"14 Mar 2017","","","","12172.95"
"10 Mar 2017","","","","12001.92"
"09 Mar 2017","","","","12008.69"
"08 Mar 2017","","","","12034.58"
"07 Mar 2017","","","","12069.07"
"06 Mar 2017","","","","12096.64"
"03 Mar 2017","","","","12024.75"
"02 Mar 2017","","","","12003.05"
"01 Mar 2017","","","","12123.66"
"28 Feb 2017","","","","12077"
"27 Feb 2017","","","","12054.9"
"23 Feb 2017","","","","12106.83"
"22 Feb 2017","","","","12123.23"
"21 Feb 2017","","","","12165.75"
"20 Feb 2017","","","","12101.96"
"17 Feb 2017","","","","12018.1"
"16 Feb 2017","","","","11978.57"
"15 Feb 2017","","","","11835.21"
"14 Feb 2017","","","","11989.79"
"13 Feb 2017","","","","12053.04"
"10 Feb 2017","","","","12072.98"
"09 Feb 2017","","","","12080.3"
"08 Feb 2017","","","","12061.6"
"07 Feb 2017","","","","12008.54"
"06 Feb 2017","","","","12061.74"
"03 Feb 2017","","","","11964.18"
"02 Feb 2017","","","","11935.76"
"01 Feb 2017","","","","11887.34"
"31 Jan 2017","","","","11675.55"
"30 Jan 2017","","","","11814.61"
"27 Jan 2017","","","","11776.08"
"25 Jan 2017","","","","11703.37"
"24 Jan 2017","","","","11563.89"
"23 Jan 2017","","","","11435"
"20 Jan 2017","","","","11348.19"
"19 Jan 2017","","","","11491.04"
"18 Jan 2017","","","","11461.72"
"17 Jan 2017","","","","11410.31"
"16 Jan 2017","","","","11422.35"
"13 Jan 2017","","","","11373.69"
"12 Jan 2017","","","","11380.34"
"11 Jan 2017","","","","11352.56"
"10 Jan 2017","","","","11216.89"
"09 Jan 2017","","","","11121.77"
"06 Jan 2017","","","","11136.95"
"05 Jan 2017","","","","11162.16"
"04 Jan 2017","","","","11012.8"
"03 Jan 2017","","","","10998.38"
"02 Jan 2017","","","","10948.89"
"30 Dec 2016","","","","10875.74"
"29 Dec 2016","","","","10764.05"
"28 Dec 2016","","","","10651.9"
"27 Dec 2016","","","","10624.23"
"26 Dec 2016","","","","10458.08"
"23 Dec 2016","","","","10620.74"
"22 Dec 2016","","","","10651.62"
"21 Dec 2016","","","","10803.47"
"20 Dec 2016","","","","10814.29"
"19 Dec 2016","","","","10888.42"
"16 Dec 2016","","","","10948.17"
"15 Dec 2016","","","","10985.75"
"14 Dec 2016","","","","11011.03"
"13 Dec 2016","","","","11090.88"
"12 Dec 2016","","","","11091.25"
"09 Dec 2016","","","","11221.97"
"08 Dec 2016","","","","11226.87"
"07 Dec 2016","","","","11044.08"
"06 Dec 2016","","","","11078.97"
"05 Dec 2016","","","","11053.85"
"02 Dec 2016","","","","10962.31"
"01 Dec 2016","","","","11092.87"
"30 Nov 2016","","","","11175.83"
"29 Nov 2016","","","","11079.32"
"28 Nov 2016","","","","11042.67"
"25 Nov 2016","","","","10968.63"
"24 Nov 2016","","","","10807.21"
"23 Nov 2016","","","","10830.92"
"22 Nov 2016","","","","10715.34"
"21 Nov 2016","","","","10585.07"
"18 Nov 2016","","","","10832.49"
"17 Nov 2016","","","","10790.98"
"16 Nov 2016","","","","10800.73"
"15 Nov 2016","","","","10788.39"
"11 Nov 2016","","","","11139.78"
"10 Nov 2016","","","","11494.78"
"09 Nov 2016","","","","11302.55"
"08 Nov 2016","","","","11470.98"
"07 Nov 2016","","","","11426.49"
"04 Nov 2016","","","","11331.64"
"03 Nov 2016","","","","11463.12"
"02 Nov 2016","","","","11559.34"
"01 Nov 2016","","","","11741.07"
"30 Oct 2016","","","","11711.33"
"28 Oct 2016","","","","11692.56"
"27 Oct 2016","","","","11587.23"
"26 Oct 2016","","","","11681.74"
"25 Oct 2016","","","","11791.12"
"24 Oct 2016","","","","11788.65"
"21 Oct 2016","","","","11799.78"
"20 Oct 2016","","","","11795.43"
"19 Oct 2016","","","","11750.88"
"18 Oct 2016","","","","11725.03"
"17 Oct 2016","","","","11540.69"
"14 Oct 2016","","","","11646.15"
"13 Oct 2016","","","","11620.2"
"10 Oct 2016","","","","11802.55"
"07 Oct 2016","","","","11794.85"
"06 Oct 2016","","","","11796.73"
"05 Oct 2016","","","","11837.82"
"04 Oct 2016","","","","11829.03"
"03 Oct 2016","","","","11759.26"
"30 Sep 2016","","","","11507.13"
"29 Sep 2016","","","","11376.05"
"28 Sep 2016","","","","11709.85"
"27 Sep 2016","","","","11617.6"
"26 Sep 2016","","","","11634.66"
"23 Sep 2016","","","","11727.94"
"22 Sep 2016","","","","11756.92"
"21 Sep 2016","","","","11615.84"
"20 Sep 2016","","","","11608.16"
"19 Sep 2016","","","","11622.46"
"16 Sep 2016","","","","11562.28"
"15 Sep 2016","","","","11539.2"
"14 Sep 2016","","","","11569.37"
"12 Sep 2016","","","","11493.6"
"09 Sep 2016","","","","11793.35"
"08 Sep 2016","","","","11909.76"
"07 Sep 2016","","","","11850.4"
"06 Sep 2016","","","","11826.14"
"02 Sep 2016","","","","11654.44"
"01 Sep 2016","","","","11603.5"
"31 Aug 2016","","","","11655.6"
"30 Aug 2016","","","","11633.15"
"29 Aug 2016","","","","11500.18"
"26 Aug 2016","","","","11480.47"
"25 Aug 2016","","","","11481.3"
"24 Aug 2016","","","","11561.02"
"23 Aug 2016","","","","11502.46"
"22 Aug 2016","","","","11535.75"
"19 Aug 2016","","","","11604.7"
"18 Aug 2016","","","","11575.04"
"17 Aug 2016","","","","11508.2"
"16 Aug 2016","","","","11462.19"
"12 Aug 2016","","","","11425.93"
"11 Aug 2016","","","","11325.96"
"10 Aug 2016","","","","11336.15"
"09 Aug 2016","","","","11499"
"08 Aug 2016","","","","11551.09"
"05 Aug 2016","","","","11469.46"
"04 Aug 2016","","","","11252.58"
"03 Aug 2016","","","","11190.61"
"02 Aug 2016","","","","11322.35"
"01 Aug 2016","","","","11403.07"
"29 Jul 2016","","","","11375.54"
"28 Jul 2016","","","","11365.68"
"27 Jul 2016","","","","11328.07"
"26 Jul 2016","","","","11281.88"
"25 Jul 2016","","","","11331.27"
"22 Jul 2016","","","","11210.74"
"21 Jul 2016","","","","11116.86"
"20 Jul 2016","","","","11155.59"
"19 Jul 2016","","","","11075.19"
"18 Jul 2016","","","","11036.2"
"15 Jul 2016","","","","11119.9"
"14 Jul 2016","","","","11099.59"
"13 Jul 2016","","","","11022.92"
"12 Jul 2016","","","","11044.51"
"11 Jul 2016","","","","10974.19"
"08 Jul 2016","","","","10791.91"
"07 Jul 2016","","","","10789"
"05 Jul 2016","","","","10798.9"
"04 Jul 2016","","","","10818.4"
"01 Jul 2016","","","","10722.49"
"30 Jun 2016","","","","10619.12"
"29 Jun 2016","","","","10481.33"
"28 Jun 2016","","","","10364.02"
"27 Jun 2016","","","","10309.3"
"24 Jun 2016","","","","10242.77"
"23 Jun 2016","","","","10423.87"
"22 Jun 2016","","","","10383.22"
"21 Jun 2016","","","","10395.03"
"20 Jun 2016","","","","10397.67"
"17 Jun 2016","","","","10317.46"
"16 Jun 2016","","","","10303.44"
"15 Jun 2016","","","","10340.21"
"14 Jun 2016","","","","10253.78"
"13 Jun 2016","","","","10230.89"
"10 Jun 2016","","","","10305.93"
"09 Jun 2016","","","","10341.66"
"08 Jun 2016","","","","10364.81"
"07 Jun 2016","","","","10318.28"
"06 Jun 2016","","","","10253.58"
"03 Jun 2016","","","","10287.91"
"02 Jun 2016","","","","10301.93"
"01 Jun 2016","","","","10247.51"
"31 May 2016","","","","10230.92"
"30 May 2016","","","","10235.84"
"27 May 2016","","","","10187.36"
"26 May 2016","","","","10062.96"
"25 May 2016","","","","9946.68"
"24 May 2016","","","","9781.35"
"23 May 2016","","","","9793.64"
"20 May 2016","","","","9816.49"
"19 May 2016","","","","9873.56"
"18 May 2016","","","","9990.14"
"17 May 2016","","","","10000.85"
"16 May 2016","","","","9988.24"
"13 May 2016","","","","9987.42"
"12 May 2016","","","","10089.41"
"11 May 2016","","","","10021.54"
"10 May 2016","","","","10037.55"
"09 May 2016","","","","10037.55"
"06 May 2016","","","","9921.32"
"05 May 2016","","","","9880.96"
"04 May 2016","","","","9873.15"
"03 May 2016","","","","10026.79"
"02 May 2016","","","","10095.25"
"29 Apr 2016","","","","10050.59"
"28 Apr 2016","","","","10035.99"
"27 Apr 2016","","","","10162.43"
"26 Apr 2016","","","","10141.94"
"25 Apr 2016","","","","10031.64"
"22 Apr 2016","","","","10101.39"
"21 Apr 2016","","","","10085.69"
"20 Apr 2016","","","","10098.62"
"18 Apr 2016","","","","10076.93"
"13 Apr 2016","","","","10010.75"
"12 Apr 2016","","","","9861.01"
"11 Apr 2016","","","","9801.85"
"08 Apr 2016","","","","9671.63"
"07 Apr 2016","","","","9620.15"
"06 Apr 2016","","","","9671.87"
"05 Apr 2016","","","","9621.92"
"04 Apr 2016","","","","9811.5"
"01 Apr 2016","","","","9760.06"
"31 Mar 2016","","","","9772.86"
"30 Mar 2016","","","","9754.56"
"29 Mar 2016","","","","9570.97"
"28 Mar 2016","","","","9587.1"
"23 Mar 2016","","","","9731.69"
"22 Mar 2016","","","","9714.76"
"21 Mar 2016","","","","9676.16"
"18 Mar 2016","","","","9556.35"
"17 Mar 2016","","","","9459.51"
"16 Mar 2016","","","","9381.45"
"15 Mar 2016","","","","9392.83"
"14 Mar 2016","","","","9466.87"
"11 Mar 2016","","","","9431.86"
"10 Mar 2016","","","","9411.24"
"09 Mar 2016","","","","9445.53"
"08 Mar 2016","","","","9398.41"
"04 Mar 2016","","","","9387.2"
"03 Mar 2016","","","","9328.35"
"02 Mar 2016","","","","9211.71"
"01 Mar 2016","","","","9039.07"
"29 Feb 2016","","","","8771.98"
"26 Feb 2016","","","","8806.97"
"25 Feb 2016","","","","8756.09"
"24 Feb 2016","","","","8814.52"
"23 Feb 2016","","","","8915.51"
"22 Feb 2016","","","","9057.8"
"19 Feb 2016","","","","9010.37"
"18 Feb 2016","","","","8979.28"
"17 Feb 2016","","","","8906.71"
"16 Feb 2016","","","","8844.01"
"15 Feb 2016","","","","9037.2"
"12 Feb 2016","","","","8736.9"
"11 Feb 2016","","","","8754.84"
"10 Feb 2016","","","","9051.7"
"09 Feb 2016","","","","9173.62"
"08 Feb 2016","","","","9317.53"
"05 Feb 2016","","","","9373.22"
"04 Feb 2016","","","","9202.37"
"03 Feb 2016","","","","9163.67"
"02 Feb 2016","","","","9298.31"
